href,source_url,first_seen_utc
https://www.oefb.at/bewerbe/Spiel/4106501/?DSG-Moedling-vs-DSG-Nepomuk,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106588/?DSG-Salzachsturm-vs-Dsg-Hetzendorf,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106553/?DSG-Royal-Vienna-vs-DSG-WU-Kickers,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106547/?DSG-Hernalser-Spartans-FC-vs-DSG-Moedling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106561/?DSG-Lokomotive-Doebling-vs-DSG-Billroth-Fc,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106541/?DSG-Grossglockner-Falken-vs-DSG-Ebu-Hanife-Wien,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106549/?DSG-Nepomuk-vs-DSG-Salzachsturm,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106522/?Dsg-Hetzendorf-vs-DSG-Kollegium-Kalksburg,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106538/?DSG-Grossglockner-Falken-vs-DSG-Billroth-Fc,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106521/?DSG-Hernalser-Spartans-FC-vs-DSG-Nepomuk,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106579/?DSG-Lokomotive-Doebling-vs-DSG-Moedling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106614/?DSG-Royal-Vienna-vs-DSG-Ebu-Hanife-Wien,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106572/?DSG-Salzachsturm-vs-DSG-Kollegium-Kalksburg,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106601/?Dsg-Hetzendorf-vs-DSG-WU-Kickers,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106565/?DSG-Billroth-Fc-vs-DSG-Royal-Vienna,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106516/?DSG-Ebu-Hanife-Wien-vs-Dsg-Hetzendorf,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106604/?DSG-Hernalser-Spartans-FC-vs-DSG-Salzachsturm,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106531/?DSG-Moedling-vs-DSG-Grossglockner-Falken,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106534/?DSG-Nepomuk-vs-DSG-Lokomotive-Doebling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106578/?DSG-WU-Kickers-vs-DSG-Kollegium-Kalksburg,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106582/?DSG-Grossglockner-Falken-vs-DSG-Nepomuk,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106540/?DSG-Kollegium-Kalksburg-vs-DSG-Ebu-Hanife-Wien,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106607/?DSG-Lokomotive-Doebling-vs-DSG-Hernalser-Spartans-FC,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106513/?DSG-Royal-Vienna-vs-DSG-Moedling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106505/?DSG-Salzachsturm-vs-DSG-WU-Kickers,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106571/?Dsg-Hetzendorf-vs-DSG-Billroth-Fc,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106494/?DSG-Billroth-Fc-vs-DSG-Kollegium-Kalksburg,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106488/?DSG-Ebu-Hanife-Wien-vs-DSG-WU-Kickers,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106583/?DSG-Hernalser-Spartans-FC-vs-DSG-Grossglockner-Falken,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106557/?DSG-Lokomotive-Doebling-vs-DSG-Salzachsturm,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106595/?DSG-Moedling-vs-Dsg-Hetzendorf,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106603/?DSG-Nepomuk-vs-DSG-Royal-Vienna,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106498/?DSG-Grossglockner-Falken-vs-DSG-Lokomotive-Doebling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106569/?DSG-Kollegium-Kalksburg-vs-DSG-Moedling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106611/?DSG-Royal-Vienna-vs-DSG-Hernalser-Spartans-FC,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106486/?DSG-Salzachsturm-vs-DSG-Ebu-Hanife-Wien,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106508/?DSG-WU-Kickers-vs-DSG-Billroth-Fc,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106504/?Dsg-Hetzendorf-vs-DSG-Nepomuk,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106511/?DSG-Billroth-Fc-vs-DSG-Ebu-Hanife-Wien,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106518/?DSG-Grossglockner-Falken-vs-DSG-Salzachsturm,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106546/?DSG-Hernalser-Spartans-FC-vs-Dsg-Hetzendorf,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106552/?DSG-Lokomotive-Doebling-vs-DSG-Royal-Vienna,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106560/?DSG-Moedling-vs-DSG-WU-Kickers,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106545/?DSG-Nepomuk-vs-DSG-Kollegium-Kalksburg,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106543/?DSG-Ebu-Hanife-Wien-vs-DSG-Moedling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106502/?DSG-Kollegium-Kalksburg-vs-DSG-Hernalser-Spartans-FC,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106492/?DSG-Royal-Vienna-vs-DSG-Grossglockner-Falken,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106544/?DSG-Salzachsturm-vs-DSG-Billroth-Fc,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106512/?DSG-WU-Kickers-vs-DSG-Nepomuk,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106599/?Dsg-Hetzendorf-vs-DSG-Lokomotive-Doebling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106612/?DSG-Grossglockner-Falken-vs-Dsg-Hetzendorf,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106515/?DSG-Hernalser-Spartans-FC-vs-DSG-WU-Kickers,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106495/?DSG-Lokomotive-Doebling-vs-DSG-Kollegium-Kalksburg,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106593/?DSG-Moedling-vs-DSG-Billroth-Fc,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106600/?DSG-Nepomuk-vs-DSG-Ebu-Hanife-Wien,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106574/?DSG-Royal-Vienna-vs-DSG-Salzachsturm,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106539/?DSG-Billroth-Fc-vs-DSG-Nepomuk,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106564/?DSG-Ebu-Hanife-Wien-vs-DSG-Hernalser-Spartans-FC,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106514/?DSG-Kollegium-Kalksburg-vs-DSG-Grossglockner-Falken,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106493/?DSG-Salzachsturm-vs-DSG-Moedling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106529/?DSG-WU-Kickers-vs-DSG-Lokomotive-Doebling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106535/?Dsg-Hetzendorf-vs-DSG-Royal-Vienna,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106585/?DSG-Grossglockner-Falken-vs-DSG-WU-Kickers,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106510/?DSG-Hernalser-Spartans-FC-vs-DSG-Billroth-Fc,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106589/?DSG-Lokomotive-Doebling-vs-DSG-Ebu-Hanife-Wien,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106519/?DSG-Nepomuk-vs-DSG-Moedling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106563/?DSG-Royal-Vienna-vs-DSG-Kollegium-Kalksburg,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106606/?Dsg-Hetzendorf-vs-DSG-Salzachsturm,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106609/?DSG-Billroth-Fc-vs-DSG-Lokomotive-Doebling,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106499/?DSG-Ebu-Hanife-Wien-vs-DSG-Grossglockner-Falken,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106587/?DSG-Kollegium-Kalksburg-vs-Dsg-Hetzendorf,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106590/?DSG-Moedling-vs-DSG-Hernalser-Spartans-FC,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106503/?DSG-Salzachsturm-vs-DSG-Nepomuk,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106496/?DSG-WU-Kickers-vs-DSG-Royal-Vienna,https://wfv.at/wfv/Bewerb/231934?DSG-Oberliga-B,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106658/?DSG-Hotel-Kalcio-vs-DSG-Athletes-In-Action,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106686/?DSG-Poetzleinsdorf-1-SC-vs-DSG-Porzelona,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106720/?DSG-Milord-BLANCO-FC-vs-DSG-Play-Together-Now,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106616/?DSG-Eurasya-vs-DSG-Wiener-SK-Lation,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106695/?DSG-Kasnudel-Athletic-Club-vs-DSG-Vienna-Falcons,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106628/?DSG-Spice-Balls-All-Stars-vs-DSG-Los-Andes-FC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106633/?DSG-Los-Andes-FC-vs-DSG-Hotel-Kalcio,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106741/?DSG-Poetzleinsdorf-1-SC-vs-DSG-Eurasya,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106736/?DSG-Athletes-In-Action-vs-DSG-Milord-BLANCO-FC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106635/?DSG-Play-Together-Now-vs-DSG-Kasnudel-Athletic-Club,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106689/?DSG-Porzelona-vs-DSG-Vienna-Falcons,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106732/?DSG-Wiener-SK-Lation-vs-DSG-Spice-Balls-All-Stars,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106702/?DSG-Hotel-Kalcio-vs-DSG-Wiener-SK-Lation,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106739/?DSG-Milord-BLANCO-FC-vs-DSG-Los-Andes-FC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106641/?DSG-Eurasya-vs-DSG-Porzelona,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106707/?DSG-Kasnudel-Athletic-Club-vs-DSG-Athletes-In-Action,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106698/?DSG-Spice-Balls-All-Stars-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106726/?DSG-Vienna-Falcons-vs-DSG-Play-Together-Now,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106665/?DSG-Los-Andes-FC-vs-DSG-Kasnudel-Athletic-Club,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106650/?DSG-Poetzleinsdorf-1-SC-vs-DSG-Hotel-Kalcio,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106688/?DSG-Athletes-In-Action-vs-DSG-Vienna-Falcons,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106746/?DSG-Eurasya-vs-DSG-Spice-Balls-All-Stars,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106723/?DSG-Porzelona-vs-DSG-Play-Together-Now,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106619/?DSG-Wiener-SK-Lation-vs-DSG-Milord-BLANCO-FC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106639/?DSG-Milord-BLANCO-FC-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106705/?DSG-Hotel-Kalcio-vs-DSG-Eurasya,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106618/?DSG-Kasnudel-Athletic-Club-vs-DSG-Wiener-SK-Lation,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106673/?DSG-Play-Together-Now-vs-DSG-Athletes-In-Action,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106745/?DSG-Spice-Balls-All-Stars-vs-DSG-Porzelona,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106747/?DSG-Vienna-Falcons-vs-DSG-Los-Andes-FC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106671/?DSG-Poetzleinsdorf-1-SC-vs-DSG-Kasnudel-Athletic-Club,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106735/?DSG-Los-Andes-FC-vs-DSG-Play-Together-Now,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106710/?DSG-Eurasya-vs-DSG-Milord-BLANCO-FC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106716/?DSG-Porzelona-vs-DSG-Athletes-In-Action,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106657/?DSG-Spice-Balls-All-Stars-vs-DSG-Hotel-Kalcio,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106663/?DSG-Wiener-SK-Lation-vs-DSG-Vienna-Falcons,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106691/?DSG-Milord-BLANCO-FC-vs-DSG-Spice-Balls-All-Stars,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106719/?DSG-Hotel-Kalcio-vs-DSG-Porzelona,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106664/?DSG-Athletes-In-Action-vs-DSG-Los-Andes-FC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106636/?DSG-Kasnudel-Athletic-Club-vs-DSG-Eurasya,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106622/?DSG-Play-Together-Now-vs-DSG-Wiener-SK-Lation,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106681/?DSG-Vienna-Falcons-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106632/?DSG-Poetzleinsdorf-1-SC-vs-DSG-Play-Together-Now,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106670/?DSG-Hotel-Kalcio-vs-DSG-Milord-BLANCO-FC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106667/?DSG-Eurasya-vs-DSG-Vienna-Falcons,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106729/?DSG-Porzelona-vs-DSG-Los-Andes-FC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106701/?DSG-Spice-Balls-All-Stars-vs-DSG-Kasnudel-Athletic-Club,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106624/?DSG-Wiener-SK-Lation-vs-DSG-Athletes-In-Action,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106734/?DSG-Los-Andes-FC-vs-DSG-Wiener-SK-Lation,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106678/?DSG-Milord-BLANCO-FC-vs-DSG-Porzelona,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106626/?DSG-Athletes-In-Action-vs-DSG-Poetzleinsdorf-1-SC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106654/?DSG-Kasnudel-Athletic-Club-vs-DSG-Hotel-Kalcio,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106675/?DSG-Play-Together-Now-vs-DSG-Eurasya,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106684/?DSG-Vienna-Falcons-vs-DSG-Spice-Balls-All-Stars,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106637/?DSG-Poetzleinsdorf-1-SC-vs-DSG-Los-Andes-FC,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106743/?DSG-Milord-BLANCO-FC-vs-DSG-Kasnudel-Athletic-Club,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106730/?DSG-Hotel-Kalcio-vs-DSG-Vienna-Falcons,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
https://www.oefb.at/bewerbe/Spiel/4106709/?DSG-Eurasya-vs-DSG-Athletes-In-Action,https://wfv.at/wfv/Bewerb/231862?DSG-Unterliga-A,2026-07-23T06:21:43Z
